545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaaccbcccaaabbcccacbac	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaaccbcccaaaccbbaacbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaaccbcccaaaccbbbaaccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaaccbcccaaacccbbaacbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaaccbcccaaacccbbaaccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaacbbbcccbaaccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaacbcccacccbbab	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaacbcccacccbbba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbaacccbbbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbabbcaccbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbabbcacccbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbabbccacbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbabbccaccbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbabbccacccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbabbcccabcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbabbcccacbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbabbcccaccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbbabcaccbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbbabcacccbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbbabccacccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbbabcccaccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbbbaacccbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbbbcccaabcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbccacccbbab	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbccacccbbba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbcccaabbbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbcccaccbabb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbcccaccbbab	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaaaccbcccaccbbba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccaabaccbbaacccbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccbccaaabacbccaccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccbccaaabacbcccacb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccbccaaabbcccaabcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccbccaaabbcccacbac	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccbccaaaccbbaacbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccbccaaaccbbbaaccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccbccaaacccaabbbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccbccaaacccbbaacbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbaacccbccaaacccbbaaccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacaabccacccbbacaabccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacaabccacccbccaabacbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacaabccacccbccaabaccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacaabccacccbccabaacbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacaabccacccbccabaaccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacaabcccaccbbacaabccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabaccbbaacccbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabbbccaaaccbccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabbbccaaacccbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabbbcccaaacbccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabbbcccaaaccbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabbbcccaaacccbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabbbcccacbaaccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabbbcccacccbcaa	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabbcacccbcccaab	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabcabbcccbaaccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabcacccbbaacbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabcacccbbaaccbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabcacccbbaacccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabcacccbbbaaccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabcacccbcccaabb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabccacccbbaacbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaabccacccbbaaccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaacbabbcccbaaccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaacbacccbbaacbcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaacbacccbbaaccbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaacbacccbbaacccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaacbacccbbbaaccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaacbbbccaaacccbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaacbbbcccaaaccbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaacbbbcccaaacccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaacbcacccbbaacbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaacbcacccbbaaccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaaccbabbcccaabcc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaaccbacccbbaacbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaaaccbacccbbaaccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaabcabbcccaaaccbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbbaccbbbcccbbacccaabcabbcccaaacccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbaaabbbcbbaccbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbaaabbbcbbacccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbaaabbcbbbaccbc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbaaabbcbbbacccb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbaacbabbbcccbba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbaacbbabbbcccba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbbcbaaccbabc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbbcbaaccbacb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbbcbaaccbbac	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbbcbaaccbcab	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbbcbaacccbab	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbbcbaacccbba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbbcbaccbbaac	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbbcbbbaaaccc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbbcbbbaaccca	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcbbaaccbabc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcbbaaccbacb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcbbaaccbbac	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcbbaaccbcab	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcbbaacccbab	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcbbaacccbba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcccabbbaacb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcccabbbacab	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcccbbaacbab	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcccbbbaaabc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcccbbbaaacb	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcccbbbaacab	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabbcccbbbaacba	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
545	ccaaabaaacaaabbbcbbaccbbbabbbcbaaacbccca	ccaaabbcccacccbcccaaaccbbbabcbbbaaccbabc	ccbbbabbbcbbbaacaaabaacbbbcccbbaaacccaab	cbabbcccaaabacaaabbcbbbaaacaaabaaaccbaac
